9,6,10,1,1,3,1,0,0,3,1,0,12,1,1,0,2,1,15,2,0,0,0,3,1,1,1.101167315,9,29,47.59259259,0,0,0,0,1,2,0,0,3,1,4,0,1,1,8,1,2,1,8,0,3,0,1,0,3,0,0,0,0,4,0,2,6,0,2,1,0,0,0,1,0,0,2,2,0,1,2,0,1,1,1,2,1,0,2,0,1,1,0,1,2,2,1,1,0,0,1,0,0,1,3,2,1,1,8,1,2,0,2,1,0,3,2,0,4,6,2,0,0,1,0,5,5,1,1,2,8,1,1,2,0,1,4,0,2,0,0,0,0,0,1,1,3,3,0,1,2,2,2,5,2,2,1,3,0,0,0,2,2,0,0,1,0,4,0,3,1,0,0,0,0,0,9,1,1,3,0,1,0,0,1,0,3,1,0,0,1,1,1,3,0,1,0,3,0,1,0,0,0,1,1,0,1,1,0,2,0,0,3,1,0,2,0,0,2,1,2,1,1,2,1,1,2,0,1,0,1,0,1,6,0,1,3,0,0,0,0,1,3,0,2,1,0,0,1,1,2,0,1,1,1,2,0,0,3,2,2,1,1,1,6,2,3,1,1,0,1,2,0,3,1,0,0,0,2,2,0,2,0,1,0,1,0,0,1,0,0,5,0,0,2,1,2,1,2,1,2,2,1,1,0,0,3,1,1,0,1,0,0,1,0,2,0,4,0,1,0,2,1,0,1,2,0,0,1,0,2,0,2,0,0,2,2,7,0,3,0,17,0,2,0,1,6,2,1,1,0,6,0,1,6,0,0,0,6,0,2,3,22,0,0,35,1,2,1,1,6,0,1,0,7,5,0,2,1,2,0,0,0,0,0,0,1,0,0,1,0,9,9,1,1,4,1,1,0,0,0,1,9,1,4,0,0,0,3,0,1,47,1,1,1,1,0,2,2,127,0,0.003891051,5,0,2,9,0,1,3,0,16,0,0,34,1,1,3,35,1,1,3,0,0,0,13,7,12,0
20,5,16,2,0,2,0,1,0,4,1,4,9,0,0,0,1,1,25,4,2,1,2,1,6,1,0.885880077,21,50,53.02564103,1,0,1,1,1,1,2,1,3,1,6,0,3,7,3,3,5,6,3,2,5,2,4,1,5,2,0,3,6,6,2,1,4,0,1,0,4,0,0,4,0,1,6,2,1,5,4,1,0,4,1,3,4,2,2,11,1,1,0,2,0,3,1,0,1,1,3,2,0,0,2,4,0,2,14,0,6,1,5,6,0,1,2,1,16,6,3,1,1,0,0,11,20,0,0,0,13,3,0,3,1,1,1,0,0,1,0,3,1,1,3,4,0,9,0,4,2,0,4,4,1,2,1,0,0,0,0,1,0,1,1,3,2,8,0,2,2,0,0,2,2,1,7,1,5,10,0,1,1,2,0,1,3,1,0,1,3,1,0,9,1,0,3,2,0,1,2,0,2,2,2,0,0,5,2,4,0,0,3,6,2,4,2,1,8,5,0,0,0,1,1,1,2,1,5,2,2,0,7,12,0,0,1,0,0,2,1,1,4,2,1,1,1,5,2,3,2,2,2,13,1,2,0,0,4,0,0,0,0,0,6,1,3,0,4,1,0,3,6,10,0,2,0,1,6,8,0,1,0,5,5,1,5,0,6,0,0,3,0,2,1,7,7,0,9,4,4,0,0,0,1,7,7,4,4,2,4,1,0,1,3,4,1,4,0,5,0,2,2,0,1,5,0,2,1,3,4,3,5,3,2,0,6,4,1,4,1,12,0,2,0,1,13,2,1,0,2,4,0,1,17,0,0,0,13,0,0,11,54,0,0,35,0,0,3,2,6,0,1,1,12,19,0,4,1,2,0,0,0,2,1,0,0,1,1,1,1,16,26,2,6,3,4,0,0,1,3,0,22,1,12,0,1,0,6,2,0,57,1,1,3,2,4,3,1,207,2,-0.075435203,7,0,1,14,0,2,13,3,28,2,0,52,0,0,5,61,1,0,8,0,1,0,20,9,7,0
1,7,29,4,1,33,6,0,1,0,1,6,19,2,4,0,1,0,23,5,4,0,1,2,7,0,0.916666667,18,69,52.17391304,0,0,0,2,7,1,11,1,6,2,4,2,1,6,3,4,4,6,2,0,5,1,6,1,7,0,0,2,2,7,2,2,5,1,8,1,1,0,3,3,3,2,2,1,2,6,11,1,2,2,0,6,5,0,2,5,5,7,3,2,1,1,0,2,1,1,1,4,2,1,10,8,2,0,34,2,10,4,10,5,2,2,2,0,27,2,11,1,0,0,0,21,19,0,1,0,29,2,0,8,0,2,1,4,0,4,3,5,2,1,3,5,2,13,1,2,11,1,6,2,2,14,1,16,2,1,4,1,0,0,0,1,1,14,1,1,0,1,3,2,3,0,22,1,7,6,2,1,0,1,1,2,5,3,3,1,5,1,1,6,2,7,1,4,1,3,2,2,7,1,3,1,5,4,3,13,0,3,2,9,6,8,0,2,3,7,1,1,2,0,1,1,1,1,8,1,7,2,10,3,2,0,4,1,1,5,1,4,0,3,1,3,0,0,5,18,1,3,1,8,0,1,3,0,3,1,1,1,0,2,4,5,7,1,5,10,0,7,3,5,1,4,6,0,8,4,0,2,2,1,0,7,4,3,5,3,0,4,3,2,4,10,8,2,0,11,0,1,1,0,1,6,10,5,7,2,10,1,1,4,5,11,2,6,3,4,3,2,0,5,2,7,1,3,0,2,1,0,5,4,8,1,4,6,3,4,2,19,0,1,3,0,27,6,2,1,1,2,1,0,9,2,2,1,27,1,2,23,78,0,1,97,1,0,9,3,16,1,1,0,14,17,1,5,0,2,0,5,4,1,0,1,1,7,2,2,3,31,25,6,4,6,1,0,2,6,2,1,11,3,26,1,0,1,5,0,4,90,2,3,6,3,1,1,2,349,0,0.052910053,8,4,0,36,0,0,15,3,31,1,2,103,0,0,8,91,3,6,5,2,0,3,13,14,26,0
10,4,10,0,0,3,0,0,1,2,2,3,6,0,1,2,0,1,12,0,0,0,0,2,0,0,0.769461078,11,37,56.5143824,1,0,1,1,1,0,1,1,1,0,3,1,2,1,0,2,2,6,0,2,0,0,2,1,1,2,0,1,0,9,1,0,3,0,0,1,0,1,0,1,0,0,4,1,0,3,0,2,0,1,0,4,0,0,1,5,4,1,0,2,2,1,1,2,0,0,4,0,2,0,2,1,0,0,10,0,1,0,3,0,1,0,0,1,10,3,1,2,0,1,0,7,11,0,0,0,5,0,1,2,0,1,0,0,0,1,0,2,0,0,1,5,0,5,0,4,5,0,1,2,3,2,0,0,0,0,0,0,0,0,0,2,0,3,0,1,2,0,1,0,0,0,11,3,3,3,1,0,0,1,0,0,4,2,0,0,2,1,1,4,1,2,2,2,3,1,0,1,1,3,3,0,0,1,0,4,0,1,0,11,4,1,0,6,7,2,0,0,1,0,1,1,0,0,3,0,3,1,2,2,0,1,1,0,0,0,1,1,1,1,1,1,2,0,0,2,1,0,0,4,1,0,0,1,1,1,0,0,0,1,2,1,1,4,1,0,0,5,1,1,0,2,1,2,5,7,0,1,1,3,1,1,1,1,2,1,0,2,0,2,1,6,3,0,1,2,2,2,0,1,1,2,3,7,2,0,2,2,0,1,4,8,2,6,0,2,0,2,0,0,0,4,0,0,0,0,1,1,5,2,5,1,5,14,1,2,0,16,1,0,0,1,4,2,0,0,0,5,0,0,8,0,0,0,4,2,0,6,34,0,1,31,0,0,3,0,6,1,0,0,7,14,0,2,1,0,1,0,0,2,2,2,2,1,1,1,1,8,14,0,2,2,0,1,1,0,1,0,5,1,6,1,1,0,2,0,0,28,0,1,0,0,0,0,1,133,0,-0.083832335,5,0,0,7,0,1,11,2,13,0,3,38,1,0,3,30,1,0,0,0,0,4,6,8,4,0
18,9,22,2,1,3,0,1,2,3,3,2,10,0,0,2,1,1,18,6,2,0,3,4,1,0,0.928118393,15,42,51.86403509,0,0,0,0,4,0,0,2,1,0,6,0,2,2,7,2,5,7,6,0,5,0,5,0,3,6,0,0,2,7,1,1,5,1,4,2,1,2,1,2,2,0,6,0,0,3,2,1,0,0,0,3,5,0,1,3,2,1,0,3,3,4,2,1,0,0,6,1,2,1,1,5,1,3,16,1,2,0,3,3,0,2,4,2,9,4,2,2,1,0,1,5,13,0,1,2,11,0,1,0,0,0,2,0,0,2,0,1,0,1,3,4,1,7,0,1,4,1,5,4,1,3,2,4,0,0,0,0,0,1,0,1,2,4,1,1,3,2,6,1,1,2,10,3,4,7,0,3,3,2,1,3,6,2,1,0,1,1,1,3,2,1,0,3,2,0,1,2,0,2,1,0,2,2,0,2,1,0,5,7,4,2,0,3,1,2,1,0,3,0,1,1,3,0,7,3,1,0,3,5,0,2,5,0,2,0,0,1,4,0,1,5,0,1,1,1,1,1,1,6,2,6,0,1,6,1,0,0,4,1,6,4,5,2,6,1,0,1,5,2,0,4,4,1,5,6,0,4,1,4,0,2,3,0,6,0,0,2,0,4,3,3,9,2,4,8,7,0,0,0,0,1,5,4,1,1,2,3,0,3,4,6,1,7,3,2,1,5,2,4,1,2,0,1,2,1,6,0,6,2,4,2,9,8,0,7,0,14,1,1,0,0,6,3,2,0,1,2,0,1,20,1,0,0,16,0,3,11,56,0,1,45,0,1,2,0,6,3,1,0,21,12,2,5,1,1,0,0,0,0,1,1,0,1,2,1,0,12,20,3,4,1,1,0,1,2,0,0,10,0,6,1,1,3,2,1,0,70,0,0,7,1,1,0,1,209,1,-0.014799154,8,1,1,12,0,2,12,1,22,2,1,53,0,0,5,47,0,1,8,0,0,2,23,14,11,0
1,5,5,2,0,10,0,1,1,0,0,1,6,2,3,0,0,0,2,0,0,0,1,0,0,0,1,5,31,50,0,1,0,0,2,1,2,0,2,0,2,3,0,1,2,0,0,2,0,0,2,0,2,3,2,2,0,0,1,1,0,1,0,0,2,0,0,0,0,2,2,1,1,1,0,2,9,0,0,0,1,3,3,0,2,3,1,1,1,0,0,1,1,0,0,0,0,1,0,0,4,1,0,1,17,1,3,0,6,0,1,0,2,1,9,0,0,0,0,0,0,7,5,0,2,0,9,1,0,2,1,0,1,0,1,3,1,3,1,1,2,0,0,5,0,2,3,0,2,0,1,4,0,2,0,0,0,0,0,0,0,2,3,5,0,3,0,0,0,1,1,0,10,3,2,2,3,3,0,0,1,2,1,1,3,1,2,0,0,6,0,3,0,2,0,1,1,1,4,0,1,0,1,1,0,4,0,0,0,3,2,3,0,1,5,2,0,0,0,2,0,0,0,0,1,0,1,1,2,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,8,2,1,1,2,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,3,1,3,4,0,1,3,1,0,0,4,0,0,1,0,0,2,1,1,2,0,0,0,0,0,0,1,4,2,1,2,0,0,0,0,1,7,5,2,5,1,4,2,1,0,1,2,0,0,0,0,3,0,0,0,1,2,0,0,1,1,1,0,3,2,4,2,1,0,0,1,0,2,0,0,1,0,12,3,2,1,2,0,1,0,2,1,0,1,4,3,2,9,34,1,0,40,0,1,4,2,7,0,0,0,1,6,0,1,0,2,0,0,1,0,0,0,1,2,0,0,1,8,6,2,2,1,0,0,0,3,0,0,2,1,9,0,0,1,2,0,1,32,0,1,2,0,0,1,1,134,0,0.113821138,3,0,0,16,0,0,1,0,10,0,0,32,1,1,3,44,1,1,3,1,0,1,3,4,6,0
18,4,27,0,2,5,1,1,3,1,4,2,9,1,0,1,3,0,25,0,1,0,1,5,2,2,0.901114206,19,89,52.6007326,2,2,2,1,5,0,1,0,5,2,11,0,3,6,5,6,5,12,4,0,5,1,7,0,2,4,1,3,1,11,2,2,6,1,1,0,2,1,2,3,2,0,6,1,0,8,6,4,1,0,1,4,11,1,5,7,7,2,0,0,0,2,1,3,1,1,3,1,3,0,13,5,1,1,40,1,13,1,6,4,2,3,5,2,15,8,9,1,1,4,1,15,24,0,2,0,19,2,1,2,1,0,4,1,0,3,0,5,0,0,6,5,1,9,0,7,8,0,6,3,5,2,1,8,0,0,1,0,1,1,0,2,4,3,1,6,4,1,4,3,3,1,15,1,7,9,2,2,0,0,4,1,12,1,2,5,2,2,0,7,3,3,4,7,5,6,1,2,3,3,4,0,0,7,0,5,0,0,3,12,15,10,1,1,5,2,1,2,2,1,2,3,0,0,19,2,5,1,4,7,2,0,3,1,0,1,1,1,2,0,2,6,2,0,1,7,1,3,1,6,3,1,1,0,3,0,0,2,0,4,6,1,4,2,6,3,0,4,7,3,1,3,1,1,9,9,0,10,7,0,1,0,6,1,5,0,0,9,1,2,2,7,9,0,7,6,5,2,0,0,4,2,14,9,5,1,3,1,1,10,3,12,1,10,3,3,3,2,0,0,2,7,1,0,2,1,8,6,6,5,5,0,14,7,3,5,2,26,1,2,1,1,17,11,4,1,4,9,1,0,24,0,1,0,16,1,2,19,84,2,1,113,0,1,3,0,13,1,4,0,16,24,0,4,0,1,0,2,0,2,2,1,2,3,2,0,2,16,25,5,4,3,1,0,0,1,1,1,12,0,12,2,3,0,6,1,1,82,1,4,7,4,3,0,4,362,4,-0.103064067,8,0,2,14,2,0,20,4,32,5,0,94,1,1,11,101,1,0,7,1,0,3,25,15,15,0
23,3,9,0,2,4,2,1,0,7,1,2,15,0,1,1,0,0,18,1,3,0,0,1,0,0,0.860125261,11,63,53.75982043,2,0,1,0,0,1,1,1,1,0,5,0,2,12,3,4,6,7,1,3,1,2,6,0,0,2,0,1,2,10,1,1,2,2,3,0,2,0,2,3,3,0,7,3,0,5,5,2,2,0,1,5,8,2,4,2,7,1,0,6,0,0,1,5,0,5,3,1,0,2,6,2,1,1,20,0,8,0,4,4,1,0,3,0,17,3,5,0,0,0,0,9,18,2,0,0,5,1,0,1,0,0,5,1,2,0,0,0,0,2,3,2,0,6,0,13,7,0,0,1,2,1,0,1,1,0,1,1,1,0,0,2,5,2,0,1,4,0,1,1,0,2,14,1,1,1,0,2,0,3,4,1,11,2,0,0,0,0,0,4,3,3,2,5,3,4,3,0,0,0,7,0,1,1,1,1,0,0,3,9,11,7,2,4,6,2,1,0,0,0,0,3,1,0,6,0,1,0,4,9,1,0,8,0,1,1,1,2,1,0,2,0,2,0,1,3,3,1,1,5,3,0,0,0,2,0,0,0,0,1,1,0,5,4,1,3,1,4,5,2,1,1,0,1,8,7,0,6,0,3,1,0,4,0,2,0,2,2,1,1,2,1,5,0,9,6,5,0,4,4,3,2,3,10,2,2,1,3,1,0,1,2,1,10,2,1,1,4,0,0,0,3,3,1,2,1,3,1,0,4,2,1,9,19,3,0,5,29,2,2,0,3,10,3,0,0,0,9,0,1,23,0,1,0,10,2,1,7,64,1,2,72,1,0,1,0,11,2,1,0,16,12,0,3,0,1,0,0,1,4,2,0,2,0,2,0,2,11,14,3,0,5,0,1,2,0,3,3,6,0,9,0,3,0,3,1,0,41,0,0,1,2,0,0,1,253,1,-0.106471816,2,0,3,7,1,3,19,3,13,2,4,65,0,0,9,72,0,0,2,0,0,0,16,11,5,0
15,4,5,0,0,0,0,0,0,1,1,1,11,0,0,0,0,0,7,0,1,0,0,1,1,0,0.869300912,10,38,53.49593496,1,1,1,0,4,0,1,0,1,1,2,0,3,2,2,2,4,2,1,1,0,0,1,1,0,0,1,2,0,8,0,2,4,0,2,0,1,0,1,0,0,0,6,0,1,3,5,0,0,0,1,3,5,1,1,1,5,1,1,1,1,1,0,3,0,1,4,0,0,2,4,2,0,0,17,0,4,0,2,1,0,0,0,0,9,1,3,2,0,1,1,16,7,1,1,0,4,1,0,3,1,1,3,0,0,2,0,0,0,0,1,3,0,6,0,1,1,0,0,0,2,2,1,1,0,0,0,0,3,1,0,1,2,2,2,0,0,1,2,1,1,1,6,1,3,5,0,1,0,1,0,1,6,0,0,0,0,0,0,3,2,6,0,4,4,1,2,0,0,1,5,0,1,1,0,1,0,1,0,5,5,2,1,0,4,1,0,0,0,0,0,0,0,1,5,1,0,0,1,3,1,0,2,1,0,0,0,0,4,1,0,0,0,0,1,5,3,0,0,2,3,1,1,0,2,0,1,1,0,0,1,2,3,2,0,5,0,2,2,0,0,1,1,0,7,5,0,1,0,1,0,1,2,0,2,0,0,4,0,2,0,2,6,0,6,1,4,0,3,3,1,3,3,7,1,2,0,1,0,3,1,5,1,2,0,3,0,2,1,0,0,4,2,1,0,0,4,3,1,0,4,0,7,14,0,3,2,14,1,0,0,0,6,2,1,1,1,4,0,0,10,0,0,1,9,0,0,8,37,2,0,58,0,2,3,0,2,2,1,0,15,9,0,2,1,1,0,0,0,3,2,0,2,2,1,1,0,2,11,1,2,4,0,0,0,0,0,0,11,0,4,0,1,0,0,1,2,39,0,1,1,1,0,0,2,170,0,-0.015197568,4,1,1,10,2,1,11,2,10,2,2,42,0,1,2,37,0,2,1,1,0,1,13,11,6,0
44,12,27,4,1,4,2,2,3,6,0,7,37,0,0,5,2,1,36,4,2,5,1,4,4,4,0.888151659,27,131,52.96184739,1,4,0,1,9,2,5,3,1,2,6,0,5,9,2,10,18,14,0,1,6,2,9,4,2,3,0,2,1,13,1,1,12,0,7,2,3,1,4,2,2,3,8,2,1,16,7,3,3,5,1,7,12,4,2,7,9,6,0,6,1,5,4,13,5,2,19,2,5,5,8,7,1,3,32,3,7,0,8,3,7,7,7,3,33,8,2,1,2,0,1,32,39,8,0,1,12,2,0,12,5,0,3,0,0,1,2,3,0,0,8,3,0,13,2,15,9,1,2,3,4,6,0,3,1,0,0,0,1,0,0,5,1,8,0,6,2,2,5,4,1,6,31,4,4,8,0,3,2,6,1,1,9,1,3,2,7,0,0,8,3,12,2,15,6,1,0,1,0,1,7,1,3,4,1,4,1,1,4,15,16,9,5,1,10,1,1,2,1,1,1,5,1,2,18,0,2,0,10,21,0,0,14,1,1,1,4,3,9,2,0,7,1,1,2,11,5,5,2,6,5,2,0,0,4,1,3,2,4,3,4,1,3,1,2,8,2,16,9,4,0,1,0,0,17,9,1,14,6,4,1,0,14,0,10,0,0,6,0,1,0,7,6,2,10,9,12,4,1,3,5,12,7,11,4,3,3,5,3,12,16,11,1,10,1,5,1,9,0,1,1,8,2,6,0,1,19,5,14,3,11,0,19,21,3,6,0,30,5,2,0,1,27,8,3,1,1,21,1,1,43,3,4,0,42,1,3,25,145,2,3,172,2,1,8,6,23,1,9,0,25,38,2,4,2,1,0,1,0,5,4,1,6,5,1,1,2,14,46,7,2,13,1,0,0,0,2,1,21,0,13,3,3,1,9,0,2,106,0,2,4,0,5,4,2,548,0,-0.019905213,11,2,3,25,3,2,39,4,31,1,4,160,0,0,18,144,0,4,5,9,1,3,42,36,11,0
14,5,20,2,1,4,0,1,1,4,3,1,10,1,0,2,1,0,11,2,4,0,1,0,1,1,0.962732919,13,49,50.94936709,0,0,0,1,6,2,1,2,5,0,3,0,0,2,7,3,5,2,2,0,3,0,4,0,1,1,1,0,1,8,1,3,6,1,3,1,2,0,3,3,0,2,7,1,0,4,3,0,0,0,2,2,4,1,7,5,6,1,0,1,3,2,1,2,0,1,9,1,1,1,2,2,0,1,12,1,4,0,4,3,1,1,2,0,12,8,4,0,0,4,1,9,14,3,0,0,8,1,0,3,1,1,1,1,0,1,0,1,2,3,2,5,0,4,3,6,3,1,3,6,3,1,1,4,0,1,2,0,2,0,0,2,2,3,1,7,2,1,4,1,1,0,15,1,3,3,1,0,0,1,1,1,5,0,1,1,3,1,2,2,1,4,2,5,3,2,0,0,1,2,9,2,0,3,0,1,3,0,4,3,7,2,3,1,3,3,2,1,3,1,1,1,0,0,1,1,5,0,4,4,1,0,7,0,1,2,2,1,2,0,0,3,0,1,4,3,0,1,0,4,0,0,0,1,3,1,0,1,1,0,3,0,8,1,3,1,0,3,7,1,1,8,1,1,11,4,0,4,0,0,0,0,2,1,3,0,0,7,0,1,2,5,7,1,5,3,2,1,1,0,4,4,9,7,6,1,5,2,0,4,2,4,1,3,3,5,2,3,1,3,1,2,2,1,0,0,8,6,4,3,3,0,5,6,2,8,1,15,0,1,1,0,18,1,0,1,1,4,0,1,19,1,0,1,15,1,1,13,55,3,2,62,0,0,2,1,6,0,1,1,14,17,0,0,0,1,0,2,0,2,0,1,0,1,3,1,3,13,14,2,3,0,0,2,2,1,3,0,17,0,10,0,3,1,6,2,0,73,0,1,2,1,0,2,2,222,0,0.01863354,10,1,1,17,0,1,12,3,14,1,1,61,1,1,3,54,0,2,7,0,0,2,12,13,10,0
17,4,17,1,1,9,0,2,1,5,0,4,23,0,1,0,1,2,20,3,4,0,0,1,2,0,0.863636364,22,88,53.65853659,2,0,1,2,8,3,3,1,3,2,11,0,4,8,3,5,5,8,8,1,1,0,5,0,1,4,3,1,2,16,0,0,9,0,5,0,0,0,2,3,1,1,4,2,0,9,17,1,3,1,0,5,11,1,4,6,10,3,0,0,2,0,1,5,1,1,4,1,1,0,10,1,2,0,38,0,19,0,18,10,1,1,1,3,21,1,7,1,1,1,4,26,25,2,1,0,12,5,0,3,0,3,7,0,0,1,0,2,1,0,4,2,3,10,0,10,11,0,2,5,4,4,1,3,0,1,0,1,1,1,1,1,0,3,2,2,1,1,8,1,0,1,26,0,6,3,1,2,1,1,3,2,11,8,2,2,8,0,0,3,2,8,6,13,3,1,1,1,0,3,7,1,2,8,2,6,1,2,5,17,21,13,0,10,1,4,0,2,0,3,1,0,1,0,16,0,4,1,8,6,0,0,4,1,2,0,0,0,1,1,0,11,1,2,1,13,1,2,2,3,4,1,0,0,4,2,2,3,5,7,2,2,4,4,4,4,1,5,5,2,0,3,0,0,16,2,1,1,3,3,2,1,4,2,6,0,1,1,0,0,3,5,9,0,6,16,6,1,0,3,1,5,9,8,1,1,6,1,3,5,4,8,1,12,1,6,0,7,0,2,0,7,1,2,3,1,3,5,2,5,4,1,15,25,1,2,2,35,3,2,2,1,18,9,1,1,2,9,1,0,23,1,1,1,21,1,2,17,124,1,3,117,3,1,6,1,14,2,1,1,30,28,3,3,0,0,1,1,1,5,4,2,5,2,3,1,2,4,21,9,5,6,0,2,1,1,1,2,14,2,13,3,2,1,2,0,0,74,1,2,9,1,0,0,4,427,1,-0.037878788,10,3,3,13,1,2,30,8,23,1,3,115,5,0,16,114,0,3,12,0,0,3,24,23,12,0
19,3,16,0,0,2,1,0,1,4,0,0,6,0,0,0,0,0,11,2,3,0,1,2,0,2,0.949494949,7,32,51.29533679,1,0,0,0,3,0,1,1,1,0,5,0,0,2,4,0,1,6,2,0,2,1,2,0,1,1,0,1,0,2,1,1,0,0,1,0,1,0,0,2,0,1,2,0,0,5,2,0,1,0,1,2,5,0,1,4,3,0,0,0,0,0,2,3,0,0,2,0,0,0,2,1,0,0,5,2,1,0,0,0,0,1,3,0,8,3,0,0,1,1,0,8,4,1,0,1,8,1,1,2,0,0,1,0,0,1,0,3,1,1,1,8,0,4,0,5,0,1,3,3,4,2,1,2,0,0,0,0,0,0,1,0,3,3,0,4,0,0,0,0,1,0,6,0,3,4,1,1,1,1,1,0,1,0,0,0,0,1,0,2,1,1,0,5,0,0,0,0,0,1,3,0,1,1,1,1,1,0,1,1,2,0,0,0,3,3,1,1,0,0,2,1,2,1,3,0,4,0,4,5,1,0,6,0,0,1,0,2,2,0,0,3,1,0,1,0,3,0,0,3,0,1,0,1,6,0,0,0,0,0,3,1,1,0,1,0,0,2,5,1,0,2,0,0,4,5,0,5,1,0,0,0,3,1,1,0,0,10,0,0,0,4,3,0,5,2,4,0,0,0,0,2,1,2,4,1,2,0,0,0,4,6,0,2,0,1,0,4,1,0,1,4,0,0,0,0,1,2,6,1,4,0,5,4,1,3,0,8,0,0,0,0,7,0,1,0,0,4,0,0,9,1,0,1,12,2,0,2,32,0,0,31,2,1,1,0,7,0,1,1,7,6,1,6,1,0,0,0,0,0,1,0,0,2,2,0,0,5,20,0,4,2,1,1,1,0,1,0,5,0,6,0,1,0,3,1,0,49,0,0,1,1,0,0,0,123,1,0.104377104,7,0,1,4,0,4,9,0,20,1,0,42,0,1,2,34,0,1,2,1,0,0,9,7,5,0
3,4,9,0,0,5,0,0,1,1,0,2,9,0,2,0,0,0,5,0,1,0,0,2,3,0,1.064935065,6,15,48.42767296,0,1,1,1,3,0,1,0,1,0,1,0,0,0,0,1,2,0,3,0,2,0,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,3,0,0,0,0,0,3,1,0,0,1,0,1,1,1,2,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,1,2,0,1,5,0,0,0,1,0,0,1,2,0,12,2,2,0,1,0,0,6,1,0,1,1,7,1,1,1,1,1,1,1,1,0,0,3,0,0,2,2,0,2,0,0,0,1,5,0,3,1,1,5,0,0,0,1,0,0,0,0,1,2,0,4,0,0,1,0,0,1,6,0,0,1,2,0,1,0,0,1,0,1,2,1,1,1,0,3,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,2,2,2,0,1,0,0,2,0,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,2,0,0,2,0,1,0,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,3,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,2,1,1,2,0,0,0,1,3,0,2,1,0,0,1,0,0,5,4,1,1,0,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,1,0,3,1,2,0,1,0,0,0,6,1,0,0,2,0,0,10,17,1,0,18,0,1,1,0,5,0,0,0,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,5,2,0,3,0,0,0,2,1,0,4,1,5,1,0,0,0,2,0,22,0,0,2,0,0,0,0,79,0,0.077922078,4,0,0,8,0,0,0,0,7,0,1,18,1,0,0,19,0,0,1,2,0,4,2,3,8,0
4,7,21,3,1,24,1,3,0,3,0,2,11,0,7,1,0,1,14,4,2,0,1,1,2,0,0.953383459,24,63,51.19322556,1,0,1,1,7,1,2,0,3,3,6,1,1,6,5,0,1,7,4,0,8,0,0,0,5,2,1,1,2,11,1,0,2,1,2,0,0,0,2,2,3,0,3,0,1,6,18,1,1,3,2,1,7,0,1,2,4,1,1,1,1,3,1,5,0,0,8,0,1,0,18,2,2,0,36,0,12,3,15,4,1,0,3,1,23,1,10,0,0,0,0,24,15,3,4,0,19,2,2,7,0,2,1,1,1,0,0,3,0,2,7,3,0,9,0,6,9,0,1,2,1,5,2,7,1,1,2,0,0,2,0,4,1,11,2,2,0,1,5,2,0,0,18,1,9,5,0,4,1,0,1,2,4,8,1,7,4,5,1,3,3,13,2,9,0,7,0,3,3,0,8,2,3,2,2,18,0,1,0,10,9,10,0,2,3,1,1,1,3,1,1,6,0,1,5,0,7,1,5,3,0,0,1,0,0,0,2,3,1,0,0,2,0,3,1,18,1,2,2,8,0,1,0,0,4,1,3,4,1,3,2,1,1,2,1,4,3,8,6,2,4,2,2,0,3,2,1,4,2,0,4,2,6,5,5,2,0,2,0,2,2,4,13,1,1,20,1,2,2,1,3,7,11,2,1,1,11,2,0,5,6,8,4,10,3,2,5,0,0,0,1,8,6,4,2,2,0,1,1,1,6,1,12,2,1,3,2,26,2,0,1,1,38,5,2,1,5,3,0,0,7,3,0,1,19,5,1,24,105,1,0,107,2,3,18,8,10,2,1,0,13,12,0,10,0,3,0,2,1,3,2,0,1,8,2,3,2,13,15,4,8,3,2,0,1,8,1,0,8,0,7,1,0,1,3,0,3,76,1,2,10,0,1,2,0,375,2,0.103759398,8,1,0,40,0,0,11,4,37,0,5,94,0,0,10,95,2,4,2,5,0,1,8,25,16,0
