4,2,2,14,3,2,1,45,5,29,0,31,4,2,0,1,1,4,5,84,0,7,2,51,0,4,3,0,42,2,2,4,3,28,9,1,1,0,0,1,0,1,0,1,1,1,0,0,2,1,4,0,58,11,1,3,1,3,5,3,2,5,12,26,0,1,2,3,5,10,1,5,10,5,2,1,0,0,5,4,0,24,1,1,9,6,4,0,0,0,2,1,3,0,19,6,0,3,8,3,21,37,3,0,9,7,3,6,3,3,4,1,20,0,3,2,2,25,2,29,1,4,1,4,0,3,0,2,11,1,1,0,1,0,2,3,0,2,10,4,4,9,3,0,0,0,32,4,2,13,2,0,2,0,0,0,0,5,1,6,2,4,0,1,0,9,3,8,0,2,2,4,0,2,1,3,5,5,2,4,2,1,5,0,0,1,0,1,1,0,2,3,0,0,0,4,5,1,3,2,2,0,1,3,3,1,7,2,4,6,6,0,5,11,2,3,0,0,1,6,1,0,1,2,0,1,1,0,0,2,6,1,1,0,1,6,0,1,1,1,7,1,3,1,1,2,4,1,2,3,1,1,11,2,3,1,0,7,0,1,2,2,0,1,2,0,2,0,4,6,1,0,5,2,5,0,0,2,2,0,1,1,12,1,1,1,4,4,0,1,2,1,0,4,0,1,21,2,30,0,1,11,17,0,2,2,63,0,3,58,3,4,8,0,2,4,2,0,2,26,1,1,1,17,3,0,0,2,16,1,0,22,1,2,7,0,0,1,32,0,1,0,3,2,20,0,2,17,2,2,105,110,61,12,0,1,5,0,1,0,0,0,5,3,57,0,3,1,0,2,1,0,0,1,102,0,0,0,1,2,56,18,8,3,0,0,0,1,1,13,1,4,2,0,5,1,0,8,0,0,5,0,15,5,3,3,385,0,16,11,0,2,0,18,15,0,40,1,0,2,0,20,2,0,15,31,2,1,0,0,1,1,2,0,7,6,2,2,0,15,1,73,0,1,1,10,0,2,0,1,0,-0.151006711,1,2,1,0,3,2,1,3,0,1,1,6,2,7,27,0,0
1,0,2,22,3,3,0,22,4,14,0,23,5,3,2,2,0,4,2,65,0,6,2,23,0,3,0,2,34,0,1,3,1,14,7,2,2,4,0,5,0,0,2,1,2,1,1,0,1,3,5,6,-10,13,0,1,1,2,3,2,0,2,15,13,0,2,0,1,5,5,0,3,5,4,1,0,0,1,5,5,1,10,0,2,5,5,4,0,0,0,2,0,4,0,20,2,0,1,8,1,7,29,5,1,15,4,1,3,0,4,3,1,16,1,1,0,2,14,0,17,1,6,1,1,3,1,6,0,17,2,2,1,3,1,1,1,1,0,8,3,3,11,1,0,0,0,23,0,0,13,3,1,0,1,1,1,4,5,1,0,0,1,0,1,2,7,0,0,1,0,4,5,0,0,0,0,5,6,4,4,0,2,6,0,0,2,0,0,5,2,1,3,0,7,0,3,2,0,2,8,2,3,0,1,0,0,5,0,4,3,3,0,3,3,1,5,1,0,1,3,0,2,1,3,0,0,1,2,1,3,6,3,0,1,0,2,1,1,2,6,8,0,1,0,4,2,8,0,3,3,0,2,7,1,0,2,2,6,1,1,0,3,0,0,1,0,4,0,3,5,1,1,4,1,2,0,1,2,2,2,2,2,10,1,0,2,0,1,1,1,0,1,0,4,2,3,23,2,13,1,3,10,14,0,0,0,53,0,0,46,1,0,11,0,0,0,5,1,3,18,2,2,1,22,7,1,0,0,18,1,0,16,2,0,1,1,1,0,20,1,0,2,2,1,12,0,2,18,4,2,63,69,46,13,1,3,0,1,0,1,0,0,10,1,49,2,1,0,0,0,2,0,3,1,74,0,0,0,0,3,40,16,2,0,2,0,0,1,2,18,3,7,2,1,3,1,0,5,1,0,1,0,15,3,3,0,252,1,24,5,1,8,2,14,8,0,23,1,1,3,0,16,0,1,8,15,0,1,0,0,0,0,0,3,10,4,1,1,1,13,0,43,4,0,0,13,0,0,1,5,1,-0.090146751,1,0,7,0,8,2,0,0,1,0,2,0,0,4,16,1,0
1,1,1,14,4,0,0,25,13,14,0,20,3,2,0,1,1,3,2,66,0,1,0,16,1,1,5,0,33,0,2,2,3,18,8,1,0,0,3,2,3,0,1,1,1,1,0,1,0,2,5,0,-82,13,1,0,0,0,2,0,0,1,13,14,0,1,1,0,0,6,0,3,8,4,1,1,1,0,4,12,0,11,1,2,9,3,1,2,2,0,4,2,3,1,18,2,4,1,17,6,14,22,5,1,10,4,0,4,0,2,1,0,12,0,4,1,2,14,3,13,1,2,4,1,0,4,4,1,13,0,4,0,0,0,1,2,1,1,9,3,7,11,4,2,4,0,17,1,7,10,7,4,0,1,0,1,0,4,1,7,1,5,0,1,0,6,1,2,4,3,1,5,1,0,0,3,3,4,7,4,0,1,7,1,1,3,0,1,4,2,0,5,0,2,0,1,9,0,1,3,1,2,1,5,3,0,4,0,4,5,7,2,1,8,1,5,0,1,0,2,0,1,0,3,1,0,2,4,0,1,9,1,1,1,0,2,0,1,1,4,2,0,3,1,4,1,3,0,0,2,3,1,4,7,1,0,0,4,1,2,1,1,1,4,0,0,1,2,2,6,0,0,2,1,2,0,2,0,1,1,1,1,4,2,1,4,0,4,2,1,0,4,2,3,2,4,13,1,11,0,0,15,21,0,1,1,69,1,0,45,2,1,13,0,0,1,1,0,0,21,1,0,4,20,5,0,1,1,19,0,1,13,1,1,1,1,0,2,15,0,0,0,0,1,11,1,2,16,3,1,65,68,57,12,1,1,0,3,0,1,1,1,6,2,53,1,2,0,0,1,1,1,3,1,59,2,2,1,0,3,42,22,4,0,0,0,0,1,1,10,2,2,4,0,1,1,0,6,0,0,0,2,13,4,0,3,243,0,16,4,2,2,0,29,9,1,16,1,1,3,2,14,1,1,7,18,1,0,0,2,1,1,0,1,5,6,2,2,1,10,1,48,0,0,0,14,0,1,2,0,1,-0.125541126,3,4,4,0,3,2,0,5,1,0,2,1,1,2,17,0,0
0,0,0,7,2,0,0,8,2,10,1,10,2,1,0,0,1,1,1,18,0,0,1,8,1,0,1,1,7,0,0,2,0,2,5,0,1,0,1,1,3,0,1,0,1,0,0,0,1,0,1,0,-17,8,1,0,0,0,1,0,1,2,1,2,0,2,0,1,2,0,0,2,0,1,0,0,0,0,0,6,0,2,0,0,2,1,0,0,2,0,4,0,0,0,5,0,1,1,6,0,2,4,2,0,3,0,0,1,0,1,0,0,5,0,1,2,0,5,0,4,0,3,0,0,0,3,0,0,3,0,0,0,3,1,0,1,0,0,5,1,0,6,3,0,0,1,4,1,0,1,1,0,0,1,3,1,1,1,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,1,1,3,0,0,4,2,0,0,0,0,1,0,0,2,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,4,0,1,1,0,6,0,2,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,2,2,1,0,0,1,0,2,0,1,0,0,0,7,1,0,1,0,1,0,0,1,1,0,0,0,0,3,1,1,2,1,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,4,0,5,1,0,5,1,0,1,0,25,0,2,14,1,0,5,0,1,0,0,0,1,3,2,0,0,5,2,0,0,0,4,0,0,4,0,0,0,0,0,2,4,1,1,1,0,0,4,0,0,8,1,0,15,13,18,5,1,0,0,0,0,0,2,0,1,1,16,0,0,0,0,1,1,0,0,0,16,0,0,0,1,0,15,9,0,0,2,0,0,2,2,8,2,2,0,1,0,1,0,3,0,0,0,0,5,1,1,0,80,0,7,2,0,2,0,15,2,0,3,0,0,1,0,3,0,0,3,3,0,1,0,0,1,0,0,0,2,1,0,2,0,6,0,17,0,0,1,6,1,1,0,0,1,-0.014925373,1,0,2,0,0,0,0,2,0,0,0,0,0,1,4,0,0
2,0,3,10,2,0,0,10,1,13,0,12,9,3,0,0,1,2,2,26,0,2,1,9,1,0,2,1,7,2,4,1,1,13,6,1,2,0,1,3,2,1,0,0,1,1,1,0,0,0,1,1,21,7,1,4,0,2,1,0,0,0,9,17,1,2,0,1,2,6,0,2,0,0,0,1,1,0,5,4,0,13,0,1,4,1,0,1,1,1,2,0,1,0,3,6,2,1,7,3,15,6,3,0,9,1,4,5,0,2,1,0,7,2,0,0,0,8,2,9,0,2,0,0,1,1,4,1,11,1,1,0,2,1,0,4,0,1,12,4,1,1,1,1,1,0,7,2,2,8,2,6,1,3,0,0,0,0,2,8,0,1,1,1,0,2,0,1,0,0,3,1,0,0,1,4,6,4,3,0,0,0,1,0,2,0,1,1,3,0,0,4,0,0,0,0,2,1,5,0,0,0,0,0,4,3,1,1,3,2,1,2,0,7,0,4,1,1,0,2,0,0,0,3,0,0,3,3,0,1,1,1,0,0,0,3,0,1,0,2,4,0,2,0,2,0,1,1,1,0,3,1,4,6,1,0,0,0,1,2,2,0,0,0,0,1,6,1,1,4,4,0,2,0,2,0,2,3,1,1,3,2,1,0,2,1,0,2,0,0,1,0,0,1,0,5,8,1,9,1,0,12,8,2,0,1,38,0,1,49,3,0,9,2,0,0,7,1,1,12,0,2,1,9,2,2,0,2,3,1,2,6,3,0,2,0,1,2,7,1,3,0,1,0,9,0,3,12,4,0,39,46,36,6,1,1,1,2,0,0,0,1,0,0,39,0,1,1,1,0,1,1,4,0,41,1,1,1,0,3,36,10,2,0,0,1,1,1,1,7,0,3,1,0,0,2,1,2,0,2,1,0,16,4,1,3,177,0,10,4,0,3,1,14,2,1,10,1,0,0,1,13,1,2,11,10,0,2,0,2,1,2,0,0,4,3,1,0,1,11,0,38,0,1,0,16,0,0,0,0,0,0.02484472,0,1,2,0,2,0,0,3,0,0,0,0,0,2,12,0,0
0,1,8,13,6,0,1,19,2,17,0,24,6,4,0,2,0,2,0,26,1,3,1,10,1,1,2,2,14,4,2,1,0,17,3,0,0,1,2,1,2,1,0,0,2,0,1,1,2,1,1,1,31,10,1,7,2,3,8,1,2,3,12,14,1,1,0,1,1,8,2,4,2,4,0,1,2,0,6,5,0,11,1,0,5,4,2,1,1,0,3,2,3,1,3,4,0,0,5,0,9,12,4,1,15,0,1,1,0,3,4,1,14,0,0,0,2,10,0,17,0,2,4,0,1,4,2,0,10,3,1,0,2,1,0,4,0,0,15,0,3,4,4,0,0,0,7,1,2,13,5,4,1,3,0,0,2,3,1,0,1,3,0,0,1,2,0,2,0,0,3,1,0,0,6,7,5,6,3,2,0,2,5,0,2,0,1,1,1,2,0,5,2,3,1,3,5,1,4,7,1,1,0,2,0,2,2,1,0,0,2,2,5,2,1,1,0,1,0,5,0,0,1,6,0,4,0,1,0,1,1,0,0,0,3,3,2,1,1,5,5,2,2,0,2,0,3,1,6,2,0,2,11,5,1,0,1,7,1,5,1,3,3,2,1,2,6,4,4,3,3,1,3,0,1,0,1,2,4,0,4,0,4,2,2,0,0,9,1,0,0,1,1,1,2,3,14,0,20,0,1,18,13,0,0,0,46,0,0,50,2,0,16,3,0,2,2,1,0,10,1,1,0,5,3,0,0,1,4,0,1,14,1,0,1,3,0,1,9,3,2,1,3,0,9,2,7,16,5,0,48,51,49,24,0,0,3,2,1,0,0,0,2,0,43,1,0,0,0,0,0,3,3,2,45,0,1,1,1,4,59,9,1,0,0,1,0,3,1,7,2,2,1,0,3,1,3,3,1,0,0,0,15,5,2,4,225,0,12,3,0,1,1,17,4,0,11,0,0,1,1,17,0,0,13,6,0,1,1,1,0,2,0,1,6,6,2,0,0,13,2,43,0,0,3,18,3,2,0,0,1,0.012285012,1,1,4,1,3,0,1,2,1,0,1,0,1,1,14,2,0
0,1,3,2,5,0,1,14,2,10,0,24,1,5,0,0,0,0,5,16,0,4,0,7,1,0,0,0,6,0,3,1,0,11,5,0,6,2,0,0,0,1,0,1,1,1,0,0,0,0,4,2,54,13,0,1,1,3,6,0,2,0,6,12,1,3,0,0,1,5,0,2,0,1,0,0,0,0,0,1,0,9,1,1,1,6,0,0,2,0,3,1,0,0,2,0,0,0,7,0,5,7,1,0,6,1,1,1,0,2,3,0,15,1,0,0,4,5,0,15,0,1,0,1,0,0,0,0,7,0,1,1,2,2,2,2,0,0,10,1,1,2,2,2,0,1,7,1,4,5,1,2,0,0,3,0,0,1,3,0,2,1,1,0,1,0,0,0,1,1,8,0,0,0,1,3,2,2,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,1,4,3,2,3,1,0,1,1,1,2,1,0,0,1,1,1,0,0,0,0,1,1,2,3,0,0,1,3,0,1,0,1,0,1,2,0,0,1,0,6,1,1,0,1,0,0,1,0,2,0,0,1,2,0,0,0,8,3,1,0,1,1,2,4,1,1,1,0,0,0,5,0,1,1,1,1,0,0,3,0,1,0,1,1,2,1,1,0,0,1,0,2,0,0,2,1,0,1,1,2,9,0,19,0,0,7,16,0,0,0,25,0,1,36,2,0,11,1,0,0,0,3,0,7,0,0,1,5,1,0,1,0,4,1,2,10,0,0,0,1,0,0,6,3,1,1,3,0,5,0,8,12,3,3,36,28,37,11,1,1,2,1,0,2,0,1,2,0,23,0,0,0,1,0,0,3,1,1,39,0,1,1,0,5,28,7,0,1,1,0,2,0,2,4,0,0,0,1,2,0,1,6,0,0,0,0,7,3,1,0,146,0,6,3,0,2,0,8,1,0,6,0,0,0,2,12,1,0,9,3,0,0,3,1,0,0,1,1,0,1,0,0,0,6,0,31,1,1,0,10,1,0,0,0,0,0.071729958,1,1,3,1,2,0,0,1,3,1,1,0,1,3,12,0,0
0,0,1,6,0,0,0,8,5,1,0,4,2,0,0,0,0,0,1,19,0,2,1,6,0,0,2,0,10,0,1,0,1,6,3,0,2,0,0,1,2,0,1,0,1,0,2,0,0,0,4,2,-36,10,0,0,0,0,2,0,0,0,6,8,0,1,0,0,1,1,0,0,4,2,0,0,0,0,2,5,0,1,0,0,3,3,2,0,1,0,0,0,0,1,6,1,0,1,4,1,0,5,4,0,2,1,1,1,0,2,1,0,3,0,0,1,2,5,0,3,1,0,0,1,0,1,3,0,4,1,2,0,3,1,1,0,0,0,9,1,1,2,0,0,0,0,5,0,2,4,4,1,0,0,0,1,0,3,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,1,0,1,0,2,2,2,0,3,0,0,0,0,5,0,0,2,1,1,0,1,0,0,1,0,1,0,2,1,2,2,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,1,3,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,2,2,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,2,1,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,4,1,0,0,0,1,10,0,3,0,0,5,3,0,0,0,20,0,0,25,1,1,2,0,0,1,0,0,0,10,0,0,0,7,4,0,0,1,2,0,0,3,0,0,1,1,0,0,5,2,1,1,0,1,4,2,1,13,2,0,17,16,16,5,1,0,0,2,0,0,0,0,0,0,15,0,0,1,1,0,0,1,0,0,17,0,1,1,0,2,18,13,2,0,0,0,0,3,0,6,0,1,0,0,0,0,0,2,0,0,0,0,1,0,2,0,70,0,13,2,2,2,0,13,2,0,8,0,0,0,0,4,0,0,6,2,0,0,1,1,0,0,0,0,4,2,1,0,2,6,0,11,0,0,1,6,0,0,0,0,1,-0.04516129,0,2,1,0,0,0,0,0,1,0,1,0,1,1,1,2,0
0,0,2,14,0,0,0,25,5,8,0,15,4,4,1,2,0,0,6,54,1,0,0,23,0,2,4,0,21,0,3,3,1,17,6,1,2,1,1,2,0,1,0,0,2,1,3,0,1,1,2,2,-32,21,0,0,0,2,2,0,0,2,11,13,1,4,1,1,4,3,1,0,7,4,1,1,0,0,7,8,2,14,3,3,4,4,0,0,1,0,2,1,2,1,15,2,5,0,9,0,17,16,8,0,19,5,2,1,2,1,3,0,9,1,0,2,0,10,4,14,1,3,0,0,1,0,3,0,15,0,3,0,1,0,1,2,0,0,19,4,4,2,2,0,1,1,13,0,4,10,4,2,2,0,0,1,0,5,1,1,1,4,0,1,2,2,1,3,1,0,2,1,1,1,0,2,2,2,2,5,2,2,5,1,1,0,2,1,2,1,0,6,0,2,0,4,5,2,1,2,0,3,1,4,2,0,3,0,6,3,4,0,3,2,1,3,0,0,0,1,2,1,0,3,2,1,1,2,0,0,5,0,0,0,1,9,0,0,1,3,4,1,0,0,1,0,3,1,3,0,1,1,3,3,1,1,2,5,0,4,1,1,1,2,0,0,2,2,3,4,0,3,2,0,2,1,2,0,2,0,1,0,5,0,0,0,2,4,2,0,2,5,3,2,0,2,17,0,22,1,0,15,21,3,3,0,52,0,2,44,1,1,13,0,0,2,2,1,0,13,1,0,0,18,5,2,0,1,11,2,0,13,0,1,2,0,0,1,20,1,1,1,2,1,11,5,0,22,1,0,67,62,53,11,0,2,0,1,0,0,0,1,1,1,43,1,0,2,1,1,1,1,7,0,66,0,0,0,0,2,44,21,5,0,3,0,0,0,2,16,1,3,0,0,1,2,0,2,0,0,1,1,6,3,2,2,225,0,20,4,2,1,0,23,4,2,20,2,1,2,0,15,1,1,8,14,0,6,0,0,1,0,1,0,5,5,1,1,2,16,0,48,4,0,1,14,0,2,1,0,1,-0.079439252,0,0,2,1,2,3,0,2,0,1,0,1,1,3,17,1,0
1,1,2,7,7,0,1,10,1,8,1,13,5,4,0,2,0,1,2,33,0,0,1,8,0,0,1,0,2,3,3,1,0,4,4,0,2,0,2,2,0,3,0,3,0,0,0,4,1,0,5,0,11,7,0,1,0,0,7,1,1,2,5,11,0,2,0,0,4,2,1,1,2,2,0,0,0,1,2,3,1,9,1,0,3,0,0,0,1,0,0,0,1,0,8,3,0,2,11,2,8,9,2,1,10,2,0,1,3,2,4,2,8,0,1,1,0,15,1,10,0,1,3,1,0,1,1,2,6,2,0,0,1,0,0,1,0,0,18,9,3,2,1,0,0,0,4,0,5,8,0,3,0,0,1,1,0,3,3,3,1,3,1,0,0,3,0,0,0,0,3,2,0,0,1,3,1,5,1,0,0,0,4,0,0,0,3,2,0,1,0,0,1,1,0,1,4,1,0,1,1,2,0,1,0,1,1,2,2,3,3,1,0,6,1,0,0,1,0,6,1,0,0,3,2,0,0,4,0,3,2,0,0,0,0,5,1,0,1,3,4,1,0,0,1,0,2,0,1,2,0,0,2,4,0,1,0,2,0,3,0,2,0,0,0,1,5,0,2,1,2,0,0,1,1,1,0,1,0,1,1,2,4,0,0,0,0,4,0,0,1,0,2,3,0,4,2,1,15,1,1,10,15,0,0,0,36,1,2,28,1,0,10,1,0,0,4,0,0,3,2,0,0,8,1,0,1,0,7,2,2,10,1,0,0,2,0,0,10,1,3,0,0,1,5,0,3,18,0,1,32,39,48,8,0,1,1,1,1,0,0,0,2,0,25,0,4,0,1,0,0,1,3,1,28,1,0,0,0,4,40,7,0,1,1,2,1,1,2,11,1,1,0,2,1,1,0,4,2,3,0,1,8,1,3,2,164,0,8,2,0,4,2,11,1,0,7,0,0,2,2,13,1,2,8,10,0,0,0,1,0,1,0,1,7,3,1,2,0,8,0,35,2,0,0,21,2,0,0,0,0,0.037878788,0,0,4,0,5,0,0,3,1,0,0,0,1,2,16,0,0
4,1,10,21,5,0,1,28,18,22,2,18,6,13,1,3,0,3,5,91,1,3,5,19,0,2,6,1,26,5,5,5,0,36,19,3,7,2,1,7,7,2,2,1,1,3,0,0,1,1,6,0,-211,37,2,6,1,2,4,1,2,1,23,38,0,12,0,0,5,8,8,2,3,8,0,2,3,0,7,24,0,13,2,0,13,9,6,0,1,0,4,1,0,6,21,5,2,2,40,4,18,27,10,1,28,3,0,5,2,7,6,1,18,2,0,0,3,57,1,28,0,6,1,0,0,8,3,1,38,1,1,1,12,1,3,6,2,2,48,3,6,5,2,3,0,2,22,2,2,22,10,10,1,1,3,0,0,9,2,4,0,3,2,0,1,4,1,2,1,1,8,3,2,0,0,6,2,10,4,2,2,1,12,4,4,2,4,2,15,4,0,2,1,11,0,0,10,2,8,7,1,6,7,9,0,3,4,1,3,1,9,5,3,13,3,8,1,2,2,17,2,2,2,12,4,5,2,12,0,3,2,3,3,0,2,9,2,0,1,6,9,2,0,0,4,0,6,3,0,4,8,5,7,16,1,0,1,6,0,6,0,1,0,3,5,4,10,2,2,7,6,0,7,0,8,6,1,2,4,3,1,6,6,1,4,3,1,9,4,0,6,3,0,5,0,16,20,1,22,1,1,58,35,0,1,1,144,0,4,118,11,1,28,3,0,0,9,4,2,30,1,2,1,26,6,2,3,1,13,2,2,50,1,3,2,1,0,3,30,9,2,1,0,1,17,4,10,47,8,1,110,110,96,41,1,0,1,4,3,1,5,2,5,5,102,1,2,0,2,1,1,5,7,2,100,6,6,3,2,10,107,37,5,0,6,1,6,4,1,23,0,7,3,2,5,0,0,6,0,3,3,2,41,14,1,2,382,0,28,9,1,4,1,62,5,3,26,0,0,3,2,34,1,8,17,31,2,1,1,9,1,2,1,3,10,4,4,3,1,17,1,75,4,6,3,46,3,1,1,0,1,-0.028938907,1,2,3,2,3,2,2,2,3,0,0,2,5,5,23,2,0
2,2,12,21,21,0,2,51,9,53,2,77,15,5,1,1,3,4,9,119,1,21,8,50,2,0,10,2,29,10,10,2,0,25,6,6,8,3,1,5,3,6,1,2,3,2,3,0,0,3,10,1,183,23,1,6,4,6,12,2,8,2,27,26,1,6,1,1,11,13,2,5,5,3,2,4,4,1,10,10,3,42,0,1,14,5,11,3,3,1,12,2,1,1,21,11,2,5,23,5,37,32,3,2,37,6,3,10,8,6,5,0,43,2,2,4,3,31,3,40,2,11,0,4,2,4,3,2,21,4,0,1,7,2,0,9,1,0,29,11,3,4,7,2,1,1,29,5,12,26,6,18,5,3,3,1,1,14,3,0,2,7,1,3,1,5,3,5,1,2,7,9,0,2,0,14,6,6,9,5,0,1,10,3,4,1,3,3,5,3,1,9,2,0,0,6,11,3,11,15,1,3,1,10,1,3,13,0,5,8,8,2,6,14,3,3,1,1,2,7,3,1,3,3,2,1,1,3,0,4,4,4,0,1,4,7,1,7,5,7,14,2,1,1,3,1,20,1,11,5,2,2,25,4,1,2,1,3,0,3,1,1,2,2,1,0,11,0,14,1,2,1,7,4,10,3,1,8,5,2,6,0,10,3,2,1,2,4,1,3,1,5,0,7,4,6,23,1,68,2,4,30,39,6,3,1,119,5,4,115,4,2,39,3,1,2,7,2,0,17,4,3,2,23,6,0,2,2,25,0,2,25,4,0,1,3,1,2,30,2,6,1,5,2,26,0,3,40,4,0,103,149,146,30,1,5,2,3,2,3,0,3,3,1,88,0,3,2,1,3,0,3,6,1,149,1,0,0,2,8,97,23,3,3,2,3,3,1,11,16,1,7,2,8,11,5,1,9,0,6,2,2,43,9,7,4,668,3,16,3,3,10,2,24,8,1,46,1,1,3,11,33,5,3,34,36,0,1,4,3,2,2,4,4,18,6,3,1,1,26,1,150,2,1,3,30,1,2,3,0,1,0.001109878,3,2,7,1,10,1,2,10,4,1,1,3,1,4,67,1,0
2,2,0,8,2,0,1,18,3,10,0,15,5,1,0,0,0,3,1,44,1,3,0,11,0,1,0,1,12,1,2,3,0,3,4,0,2,1,1,2,2,1,1,0,2,0,1,0,1,0,2,1,-2,7,0,3,1,1,3,2,0,0,3,4,0,1,0,0,1,4,1,2,5,5,1,0,1,1,3,5,2,7,0,1,5,1,2,0,1,0,2,2,1,0,15,2,0,2,9,1,9,13,5,0,6,2,0,5,0,3,1,0,8,0,1,0,1,9,1,6,1,4,2,1,1,3,2,2,11,0,1,0,0,0,0,2,0,0,9,2,0,3,2,0,0,0,10,1,0,6,2,1,0,1,0,2,0,1,0,2,0,3,1,0,1,4,1,0,0,1,2,3,0,0,0,0,2,4,0,2,1,2,6,1,1,0,0,2,1,1,0,1,0,2,0,2,5,0,2,1,1,0,1,4,0,1,6,0,3,3,2,0,3,4,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,2,1,1,1,2,0,3,2,6,1,0,0,11,1,1,0,0,3,0,2,0,0,0,0,1,0,2,0,1,2,1,2,0,0,4,1,0,0,1,1,1,0,4,1,0,0,0,1,0,0,1,0,0,3,0,1,10,1,4,1,1,6,5,1,0,1,32,0,3,28,2,2,5,1,0,0,1,2,1,11,3,2,2,13,1,0,0,0,8,0,0,9,1,0,1,0,0,1,8,2,0,0,1,0,12,0,1,7,1,1,23,37,39,4,1,2,1,0,0,1,1,0,3,1,20,0,1,1,0,0,0,1,0,0,35,0,0,1,1,1,26,12,3,0,2,0,0,0,0,8,1,2,1,0,0,0,1,2,0,1,1,1,3,2,0,1,159,0,14,1,0,4,2,15,2,0,11,0,0,0,3,4,0,0,11,10,1,0,0,0,1,1,1,0,1,3,0,1,1,14,0,31,1,0,1,5,0,2,0,1,0,-0.046413502,0,0,2,1,2,0,0,3,0,1,0,3,0,3,10,2,0
0,3,5,15,4,2,2,9,9,9,1,8,5,5,1,2,0,5,2,48,0,4,1,14,0,2,3,1,17,3,3,6,1,21,11,0,8,0,1,7,0,0,0,1,0,1,0,0,2,0,4,0,-126,26,0,3,1,1,8,0,0,3,11,29,0,8,1,2,7,8,3,2,2,2,0,2,0,1,2,13,0,7,0,2,2,9,2,3,0,1,3,1,7,5,8,4,1,2,30,3,14,25,5,0,15,4,1,3,0,3,2,1,6,0,1,0,1,21,1,21,1,3,0,0,0,5,3,1,14,1,0,1,4,0,1,3,1,3,31,1,1,8,3,1,0,0,15,2,0,18,5,6,0,3,0,0,0,5,7,2,1,4,0,1,0,0,0,1,2,0,3,3,3,0,0,3,4,5,4,1,0,2,8,0,4,1,1,1,9,3,0,1,0,4,1,0,14,1,4,7,0,0,3,5,3,2,2,5,4,3,10,3,2,7,3,3,0,1,1,11,0,0,0,5,1,2,2,1,0,2,3,1,0,0,2,4,0,0,2,5,3,0,1,0,3,0,3,2,0,0,2,1,3,13,2,0,1,5,0,6,1,1,0,3,3,2,6,4,0,0,5,1,9,0,5,1,1,3,9,2,1,3,6,0,3,1,0,7,1,0,3,4,0,1,3,9,20,2,16,2,0,44,15,0,1,1,93,1,3,75,4,1,18,3,1,0,12,0,0,14,0,0,0,13,6,1,1,0,6,0,1,31,1,1,2,0,0,1,24,6,3,0,0,0,10,3,10,37,5,0,87,69,75,23,0,1,1,3,1,0,1,0,2,3,70,1,1,0,5,1,0,3,2,0,56,1,2,4,0,6,73,17,0,0,3,1,2,1,1,14,2,7,1,0,5,0,0,1,0,1,1,1,24,4,0,2,228,0,23,9,1,1,2,26,5,0,16,0,0,0,0,33,1,2,8,18,0,0,2,8,0,2,1,2,6,1,3,0,1,12,0,38,1,0,1,44,1,3,2,0,1,-0.034825871,2,3,5,2,3,1,0,3,4,0,1,0,1,3,18,1,0
